Subaru|Forester|IV Рестайлинг 2|2016|2018|Внедорожник 5 дв.|2.0|вариатор|241|бензин|f0feab2af
Subaru|Forester|IV Рестайлинг 2|2016|2018|Внедорожник 5 дв.|2.0|механика|147|дизель|f0feab2af
Subaru|Forester|IV Рестайлинг 2|2016|2018|Внедорожник 5 дв.|2.0|механика|150|бензин|f0feab2af
Subaru|Forester|IV Рестайлинг 2|2016|2018|Внедорожник 5 дв.|2.5|вариатор|171|бензин|f0feab2af
Subaru|Forester|IV Рестайлинг 2|2016|2018|Внедорожник 5 дв.|2.5|механика|171|бензин|f0feab2af
Subaru|Forester|IV Рестайлинг|2015|2016|Внедорожник 5 дв.|2.0|вариатор|150|бензин|2f31059ce
Subaru|Forester|IV Рестайлинг|2015|2016|Внедорожник 5 дв.|2.0|вариатор|241|бензин|2f31059ce
Subaru|Forester|IV Рестайлинг|2015|2016|Внедорожник 5 дв.|2.0|механика|148|дизель|2f31059ce
Subaru|Forester|IV Рестайлинг|2015|2016|Внедорожник 5 дв.|2.0|механика|150|бензин|2f31059ce
Subaru|Forester|IV Рестайлинг|2015|2016|Внедорожник 5 дв.|2.5|вариатор|171|бензин|2f31059ce
Subaru|Forester|IV|2012|2015|Внедорожник 5 дв.|2.0|вариатор|150|бензин|54ddf109e
Subaru|Forester|IV|2012|2015|Внедорожник 5 дв.|2.0|вариатор|241|бензин|54ddf109e
Subaru|Forester|IV|2012|2015|Внедорожник 5 дв.|2.0|вариатор|280|бензин|54ddf109e
Subaru|Forester|IV|2012|2015|Внедорожник 5 дв.|2.0|механика|147|дизель|54ddf109e
Subaru|Forester|IV|2012|2015|Внедорожник 5 дв.|2.0|механика|150|бензин|54ddf109e
Subaru|Forester|IV|2012|2015|Внедорожник 5 дв.|2.5|вариатор|171|бензин|54ddf109e
Subaru|Forester|IV|2012|2015|Внедорожник 5 дв.|2.5|вариатор|175|бензин|54ddf109e
Subaru|Forester|I|1997|2000|Универсал 5 дв.|2.0|автомат|122|бензин|12bb3b201
Subaru|Forester|I|1997|2000|Универсал 5 дв.|2.0|автомат|125|бензин|12bb3b201
Subaru|Forester|I|1997|2000|Универсал 5 дв.|2.0|автомат|138|бензин|12bb3b201
Subaru|Forester|I|1997|2000|Универсал 5 дв.|2.0|автомат|170|бензин|12bb3b201
Subaru|Forester|I|1997|2000|Универсал 5 дв.|2.0|автомат|177|бензин|12bb3b201
Subaru|Forester|I|1997|2000|Универсал 5 дв.|2.0|автомат|241|бензин|12bb3b201
Subaru|Forester|I|1997|2000|Универсал 5 дв.|2.0|автомат|250|бензин|12bb3b201
Subaru|Forester|I|1997|2000|Универсал 5 дв.|2.0|механика|122|бензин|12bb3b201
Subaru|Forester|I|1997|2000|Универсал 5 дв.|2.0|механика|125|бензин|12bb3b201
Subaru|Forester|I|1997|2000|Универсал 5 дв.|2.0|механика|138|бензин|12bb3b201
Subaru|Forester|I|1997|2000|Универсал 5 дв.|2.0|механика|170|бензин|12bb3b201
Subaru|Forester|I|1997|2000|Универсал 5 дв.|2.0|механика|177|бензин|12bb3b201
Subaru|Forester|I|1997|2000|Универсал 5 дв.|2.0|механика|241|бензин|12bb3b201
Subaru|Forester|I|1997|2000|Универсал 5 дв.|2.0|механика|250|бензин|12bb3b201
Subaru|Forester|I|1997|2000|Универсал 5 дв.|2.5|автомат|150|бензин|12bb3b201
Subaru|Forester|I|1997|2000|Универсал 5 дв.|2.5|автомат|165|бензин|12bb3b201
Subaru|Forester|I|1997|2000|Универсал 5 дв.|2.5|механика|150|бензин|12bb3b201
Subaru|Forester|I|1997|2000|Универсал 5 дв.|2.5|механика|165|бензин|12bb3b201
Subaru|Forester|V|2018|н.в.|Внедорожник 5 дв.|1.8|вариатор|177|бензин|641b0f52d
Subaru|Forester|V|2018|н.в.|Внедорожник 5 дв.|2.0|вариатор|145|гибрид|641b0f52d
Subaru|Forester|V|2018|н.в.|Внедорожник 5 дв.|2.0|вариатор|150|бензин|641b0f52d
Subaru|Forester|V|2018|н.в.|Внедорожник 5 дв.|2.5|вариатор|185|бензин|641b0f52d
Subaru|Impreza WRX STi|II Рестайлинг 1|2002|2005|Седан|2.0|механика|265|бензин|7074e7a47
Subaru|Impreza WRX STi|II Рестайлинг 1|2002|2005|Седан|2.0|механика|280|бензин|7074e7a47
Subaru|Impreza WRX STi|II Рестайлинг 1|2002|2005|Седан|2.5|механика|300|бензин|7074e7a47
Subaru|Impreza WRX STi|II Рестайлинг 2|2005|2007|Седан|2.0|механика|280|бензин|e0ef67801
Subaru|Impreza WRX STi|II Рестайлинг 2|2005|2007|Седан|2.5|механика|280|бензин|e0ef67801
Subaru|Impreza WRX STi|III|2007|2014|Седан|2.0|механика|308|бензин|b6bb50ae6
Subaru|Impreza WRX STi|III|2007|2014|Седан|2.5|автомат|300|бензин|b6bb50ae6
Subaru|Impreza WRX STi|III|2007|2014|Седан|2.5|механика|300|бензин|b6bb50ae6
Subaru|Impreza WRX STi|III|2007|2014|Хэтчбек 5 дв.|2.0|механика|308|бензин|18ba1b7e9
Subaru|Impreza WRX STi|III|2007|2014|Хэтчбек 5 дв.|2.5|автомат|300|бензин|18ba1b7e9
Subaru|Impreza WRX STi|III|2007|2014|Хэтчбек 5 дв.|2.5|механика|300|бензин|18ba1b7e9
Subaru|Impreza WRX STi|III|2007|2014|Хэтчбек 5 дв.|2.5|механика|330|бензин|18ba1b7e9
Subaru|Impreza WRX STi|III|2007|2014|Хэтчбек 5 дв.|2.5|механика|400|бензин|18ba1b7e9
Subaru|Impreza WRX STi|II|2000|2002|Седан|2.0|механика|265|бензин|3581d64c7
Subaru|Impreza WRX STi|II|2000|2002|Седан|2.0|механика|280|бензин|3581d64c7
Subaru|Impreza WRX STi|II|2000|2002|Универсал 5 дв.|2.0|механика|280|бензин|79a9db869
Subaru|Impreza WRX STi|I|1994|2000|Купе|2.0|механика|250|бензин|aeeb3b52d
Subaru|Impreza WRX STi|I|1994|2000|Купе|2.0|механика|275|бензин|aeeb3b52d
Subaru|Impreza WRX STi|I|1994|2000|Купе|2.0|механика|280|бензин|aeeb3b52d
Subaru|Impreza WRX STi|I|1994|2000|Седан|2.0|механика|250|бензин|960dd6ea9
Subaru|Impreza WRX STi|I|1994|2000|Седан|2.0|механика|275|бензин|960dd6ea9
Subaru|Impreza WRX STi|I|1994|2000|Седан|2.0|механика|280|бензин|960dd6ea9
Subaru|Impreza WRX STi|I|1994|2000|Седан|2.0|механика|300|бензин|960dd6ea9
Subaru|Impreza WRX STi|I|1994|2000|Универсал 5 дв.|2.0|механика|250|бензин|044d315f2
Subaru|Impreza WRX STi|I|1994|2000|Универсал 5 дв.|2.0|механика|260|бензин|044d315f2
Subaru|Impreza WRX STi|I|1994|2000|Универсал 5 дв.|2.0|механика|280|бензин|044d315f2
Subaru|Impreza WRX|II Рестайлинг 1|2002|2005|Седан|2.0|автомат|225|бензин|8ad413a02
Subaru|Impreza WRX|II Рестайлинг 1|2002|2005|Седан|2.0|автомат|250|бензин|8ad413a02
Subaru|Impreza WRX|II Рестайлинг 1|2002|2005|Седан|2.0|механика|225|бензин|8ad413a02
Subaru|Impreza WRX|II Рестайлинг 1|2002|2005|Седан|2.0|механика|250|бензин|8ad413a02
Subaru|Impreza WRX|II Рестайлинг 1|2002|2005|Универсал 5 дв.|2.0|автомат|225|бензин|536ce0794
Subaru|Impreza WRX|II Рестайлинг 1|2002|2005|Универсал 5 дв.|2.0|механика|225|бензин|536ce0794
Subaru|Impreza WRX|II Рестайлинг 2|2005|2007|Седан|2.5|механика|230|бензин|a6f83bce9
Subaru|Impreza WRX|II Рестайлинг 2|2005|2007|Универсал 5 дв.|2.5|механика|230|бензин|15163f6d2
Subaru|Impreza WRX|III Рестайлинг|2010|2014|Седан|2.5|механика|224|бензин|55545e76d
Subaru|Impreza WRX|III Рестайлинг|2010|2014|Седан|2.5|механика|265|бензин|55545e76d
Subaru|Impreza WRX|III Рестайлинг|2010|2014|Хэтчбек 5 дв.|2.5|автомат|224|бензин|e88a048e1
Subaru|Impreza WRX|III Рестайлинг|2010|2014|Хэтчбек 5 дв.|2.5|механика|224|бензин|e88a048e1
Subaru|Impreza WRX|III Рестайлинг|2010|2014|Хэтчбек 5 дв.|2.5|механика|230|бензин|e88a048e1
Subaru|Impreza WRX|III Рестайлинг|2010|2014|Хэтчбек 5 дв.|2.5|механика|265|бензин|e88a048e1
Subaru|Impreza WRX|III|2007|2010|Седан|2.5|механика|230|бензин|61e629346
Subaru|Impreza WRX|III|2007|2010|Седан|2.5|механика|265|бензин|61e629346
Subaru|Impreza WRX|III|2007|2010|Хэтчбек 5 дв.|2.5|механика|230|бензин|6c5ce15cd
Subaru|Impreza WRX|III|2007|2010|Хэтчбек 5 дв.|2.5|механика|265|бензин|6c5ce15cd
