Rover|800||1986|1999|Купе|2.5|механика|118|дизель|1ba5b654b
Rover|800||1986|1999|Купе|2.5|механика|175|бензин|1ba5b654b
Rover|800||1986|1999|Купе|2.7|автомат|169|бензин|1ba5b654b
Rover|800||1986|1999|Седан|2.0|автомат|136|бензин|9f154c106
Rover|800||1986|1999|Седан|2.0|автомат|140|бензин|9f154c106
Rover|800||1986|1999|Седан|2.0|механика|104|бензин|9f154c106
Rover|800||1986|1999|Седан|2.0|механика|120|бензин|9f154c106
Rover|800||1986|1999|Седан|2.0|механика|136|бензин|9f154c106
Rover|800||1986|1999|Седан|2.0|механика|140|бензин|9f154c106
Rover|800||1986|1999|Седан|2.0|механика|180|бензин|9f154c106
Rover|800||1986|1999|Седан|2.0|механика|200|бензин|9f154c106
Rover|800||1986|1999|Седан|2.5|автомат|175|бензин|9f154c106
Rover|800||1986|1999|Седан|2.5|механика|118|дизель|9f154c106
Rover|800||1986|1999|Седан|2.5|механика|150|бензин|9f154c106
Rover|800||1986|1999|Седан|2.5|механика|175|бензин|9f154c106
Rover|800||1986|1999|Седан|2.7|автомат|169|бензин|9f154c106
Rover|800||1986|1999|Седан|2.7|автомат|177|бензин|9f154c106
Rover|800||1986|1999|Седан|2.7|механика|169|бензин|9f154c106
Rover|800||1986|1999|Седан|2.7|механика|177|бензин|9f154c106
Rover|800||1986|1999|Хэтчбек 5 дв.|2.0|автомат|140|бензин|febe5d3da
Rover|800||1986|1999|Хэтчбек 5 дв.|2.0|механика|136|бензин|febe5d3da
Rover|800||1986|1999|Хэтчбек 5 дв.|2.0|механика|140|бензин|febe5d3da
Rover|800||1986|1999|Хэтчбек 5 дв.|2.0|механика|180|бензин|febe5d3da
Rover|800||1986|1999|Хэтчбек 5 дв.|2.0|механика|200|бензин|febe5d3da
Rover|800||1986|1999|Хэтчбек 5 дв.|2.5|механика|118|дизель|febe5d3da
Rover|800||1986|1999|Хэтчбек 5 дв.|2.5|механика|175|бензин|febe5d3da
Rover|800||1986|1999|Хэтчбек 5 дв.|2.7|автомат|169|бензин|febe5d3da
Rover|800||1986|1999|Хэтчбек 5 дв.|2.7|механика|169|бензин|febe5d3da
Rover|800||1986|1999|Хэтчбек 5 дв.|2.7|механика|177|бензин|febe5d3da
Rover|Maestro||1991|1997|Хэтчбек 5 дв.|1.3|механика|69|бензин|6d11be0ac
Rover|Maestro||1991|1997|Хэтчбек 5 дв.|1.6|механика|86|бензин|6d11be0ac
Rover|Maestro||1991|1997|Хэтчбек 5 дв.|2.0|механика|60|дизель|6d11be0ac
Rover|Metro||1987|1994|Кабриолет|1.1|механика|60|бензин|0f38b7813
Rover|Metro||1987|1994|Кабриолет|1.4|механика|75|бензин|0f38b7813
Rover|Metro||1987|1994|Хэтчбек 3 дв.|1.1|механика|60|бензин|aa968fdc9
Rover|Metro||1987|1994|Хэтчбек 3 дв.|1.4|вариатор|75|бензин|aa968fdc9
Rover|Metro||1987|1994|Хэтчбек 3 дв.|1.4|механика|103|бензин|aa968fdc9
Rover|Metro||1987|1994|Хэтчбек 3 дв.|1.4|механика|75|бензин|aa968fdc9
Rover|Metro||1987|1994|Хэтчбек 3 дв.|1.4|механика|95|бензин|aa968fdc9
Rover|Metro||1987|1994|Хэтчбек 5 дв.|1.1|механика|60|бензин|4c40ebc55
Rover|Metro||1987|1994|Хэтчбек 5 дв.|1.4|вариатор|75|бензин|4c40ebc55
Rover|Metro||1987|1994|Хэтчбек 5 дв.|1.4|механика|103|бензин|4c40ebc55
Rover|Metro||1987|1994|Хэтчбек 5 дв.|1.4|механика|75|бензин|4c40ebc55
Rover|Metro||1987|1994|Хэтчбек 5 дв.|1.4|механика|95|бензин|4c40ebc55
Rover|Mini||1989|2000|Кабриолет|1.3|механика|63|бензин|7186d3e8f
Rover|Mini||1989|2000|Седан 2 дв.|1.0|механика|41|бензин|9fa699f24
Rover|Mini||1989|2000|Седан 2 дв.|1.3|автомат|50|бензин|9fa699f24
Rover|Mini||1989|2000|Седан 2 дв.|1.3|автомат|63|бензин|9fa699f24
Rover|Mini||1989|2000|Седан 2 дв.|1.3|механика|50|бензин|9fa699f24
Rover|Mini||1989|2000|Седан 2 дв.|1.3|механика|53|бензин|9fa699f24
Rover|Mini||1989|2000|Седан 2 дв.|1.3|механика|61|бензин|9fa699f24
Rover|Mini||1989|2000|Седан 2 дв.|1.3|механика|63|бензин|9fa699f24
Rover|Montego||1988|1994|Седан|1.6|механика|86|бензин|cf2d7c18c
Rover|Montego||1988|1994|Седан|2.0|механика|105|бензин|cf2d7c18c
Rover|Montego||1988|1994|Седан|2.0|механика|115|бензин|cf2d7c18c
Rover|Montego||1988|1994|Седан|2.0|механика|152|бензин|cf2d7c18c
Rover|Montego||1988|1994|Седан|2.0|механика|82|дизель|cf2d7c18c
Rover|Montego||1988|1994|Универсал 5 дв.|1.6|механика|86|бензин|a85da6566
Rover|Montego||1988|1994|Универсал 5 дв.|2.0|механика|105|бензин|a85da6566
Rover|Montego||1988|1994|Универсал 5 дв.|2.0|механика|115|бензин|a85da6566
Rover|Montego||1988|1994|Универсал 5 дв.|2.0|механика|82|дизель|a85da6566
Rover|P3||1948|1949|Седан|1.6|механика|60|бензин|ea0b42052
Rover|P3||1948|1949|Седан|2.1|механика|75|бензин|ea0b42052
Rover|P4||1949|1964|Седан|2.0|механика|60|бензин|bfecc18ec
Rover|P4||1949|1964|Седан|2.1|механика|75|бензин|bfecc18ec
Rover|P4||1949|1964|Седан|2.3|механика|80|бензин|bfecc18ec
Rover|P4||1949|1964|Седан|2.6|автомат|108|бензин|bfecc18ec
Rover|P4||1949|1964|Седан|2.6|механика|100|бензин|bfecc18ec
Rover|P4||1949|1964|Седан|2.6|механика|102|бензин|bfecc18ec
Rover|P4||1949|1964|Седан|2.6|механика|108|бензин|bfecc18ec
Rover|P4||1949|1964|Седан|2.6|механика|123|бензин|bfecc18ec
Rover|P4||1949|1964|Седан|2.6|механика|90|бензин|bfecc18ec
Rover|P6||1963|1977|Седан|2.0|автомат|104|бензин|1b0c5076e
Rover|P6||1963|1977|Седан|2.0|механика|104|бензин|1b0c5076e
Rover|P6||1963|1977|Седан|2.2|автомат|113|бензин|1b0c5076e
Rover|P6||1963|1977|Седан|2.2|механика|113|бензин|1b0c5076e
Rover|P6||1963|1977|Седан|3.5|автомат|142|бензин|1b0c5076e
Rover|P6||1963|1977|Седан|3.5|автомат|150|бензин|1b0c5076e
Rover|P6||1963|1977|Седан|3.5|механика|142|бензин|1b0c5076e
Rover|P6||1963|1977|Седан|3.5|механика|150|бензин|1b0c5076e
Rover|SD1||1976|1986|Хэтчбек 5 дв.|2.0|автомат|97|бензин|70cdb9f97
Rover|SD1||1976|1986|Хэтчбек 5 дв.|2.0|механика|97|бензин|70cdb9f97
Rover|SD1||1976|1986|Хэтчбек 5 дв.|2.3|автомат|120|бензин|70cdb9f97
Rover|SD1||1976|1986|Хэтчбек 5 дв.|2.3|механика|120|бензин|70cdb9f97
Rover|SD1||1976|1986|Хэтчбек 5 дв.|2.4|автомат|91|дизель|70cdb9f97
Rover|SD1||1976|1986|Хэтчбек 5 дв.|2.4|механика|91|дизель|70cdb9f97
Rover|SD1||1976|1986|Хэтчбек 5 дв.|2.6|автомат|126|бензин|70cdb9f97
Rover|SD1||1976|1986|Хэтчбек 5 дв.|2.6|автомат|135|бензин|70cdb9f97
Rover|SD1||1976|1986|Хэтчбек 5 дв.|2.6|механика|126|бензин|70cdb9f97
Rover|SD1||1976|1986|Хэтчбек 5 дв.|2.6|механика|135|бензин|70cdb9f97
Rover|SD1||1976|1986|Хэтчбек 5 дв.|3.5|автомат|150|бензин|70cdb9f97
Rover|SD1||1976|1986|Хэтчбек 5 дв.|3.5|автомат|193|бензин|70cdb9f97
Rover|SD1||1976|1986|Хэтчбек 5 дв.|3.5|механика|150|бензин|70cdb9f97
Rover|SD1||1976|1986|Хэтчбек 5 дв.|3.5|механика|193|бензин|70cdb9f97
Rover|Streetwise||2003|2005|Хэтчбек 3 дв.|1.4|механика|103|бензин|1147cfbbb
Rover|Streetwise||2003|2005|Хэтчбек 3 дв.|1.4|механика|84|бензин|1147cfbbb
Rover|Streetwise||2003|2005|Хэтчбек 3 дв.|1.6|механика|109|бензин|1147cfbbb
Rover|Streetwise||2003|2005|Хэтчбек 3 дв.|1.8|автомат|117|бензин|1147cfbbb
Rover|Streetwise||2003|2005|Хэтчбек 3 дв.|1.8|вариатор|117|бензин|1147cfbbb
Rover|Streetwise||2003|2005|Хэтчбек 3 дв.|1.8|механика|117|бензин|1147cfbbb
Rover|Streetwise||2003|2005|Хэтчбек 3 дв.|2.0|механика|101|дизель|1147cfbbb
Rover|Streetwise||2003|2005|Хэтчбек 5 дв.|1.4|механика|103|бензин|73aee29e0
Rover|Streetwise||2003|2005|Хэтчбек 5 дв.|1.6|механика|109|бензин|73aee29e0
Rover|Streetwise||2003|2005|Хэтчбек 5 дв.|1.8|вариатор|117|бензин|73aee29e0
Rover|Streetwise||2003|2005|Хэтчбек 5 дв.|1.8|механика|117|бензин|73aee29e0
Rover|Streetwise||2003|2005|Хэтчбек 5 дв.|2.0|механика|101|дизель|73aee29e0
